# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
0.722222 1.0 1.0 0.0 -1 0 0
0.729167 1.0 1.0 0.0 -1 0 0
0.736111 1.0 1.0 0.0 -1 0 0
0.743056 1.0 1.0833333333333333 0.0 -1 0 0
0.75 1.0 1.0833333333333333 0.0 -1 0 0
0.756944 1.0 1.0833333333333333 0.0 -1 0 0
0.763889 1.0 1.0833333333333333 0.0 -1 0 0
0.770833 1.0 1.0833333333333333 0.0 -1 0 0
0.777778 1.0 1.0833333333333333 0.0 -1 0 0
0.784722 1.0 1.0833333333333333 0.0 -1 0 0
0.791667 1.0 1.0833333333333333 0.0 -1 0 0
0.798611 1.0 1.1666666666666667 0.0 -1 0 0
0.805556 1.0 1.1666666666666667 0.0 -1 0 0
0.8125 1.0 1.1666666666666667 0.0 -1 0 0
0.819444 1.0 1.1666666666666667 0.0 -1 0 0
0.826389 1.0 1.1666666666666667 0.0 -1 0 0
0.833333 1.0 1.1666666666666667 0.0 -1 0 0
0.840278 1.0 1.1666666666666667 0.0 -1 0 0
0.847222 1.0 1.1666666666666667 0.0 -1 0 0
0.854167 1.0 1.1666666666666667 0.0 -1 0 0
0.861111 1.0 1.25 0.0 -1 0 0
0.868056 1.0 1.25 0.0 -1 0 0
0.875 1.0 1.25 0.0 -1 0 0
0.881944 1.0 1.25 0.0 -1 0 0
0.888889 1.0 1.25 0.0 -1 0 0
0.895833 1.0 1.25 0.0 -1 0 0
0.902778 1.0 1.25 0.0 -1 0 0
0.909722 1.0 1.25 0.0 -1 0 0
0.916667 1.0 1.3333333333333333 0.0 -1 0 0
0.923611 1.0 1.3333333333333333 0.0 -1 0 0
0.930556 1.0 1.3333333333333333 0.0 -1 0 0
0.9375 1.0 1.3333333333333333 0.0 -1 0 0
0.944444 1.0 1.3333333333333333 0.0 -1 0 0
0.951389 1.0 1.3333333333333333 0.0 -1 0 0
0.958333 1.0 1.3333333333333333 0.0 -1 0 0
0.965278 1.0 1.3333333333333333 0.0 -1 0 0
0.972222 1.0 1.4166666666666667 0.0 -1 0 0
0.979167 1.0 1.4166666666666667 0.0 -1 0 0
0.986111 1.0 1.4166666666666667 0.0 -1 0 0
0.993056 1.0 1.4166666666666667 0.0 -1 0 0
1 1.0 1.4166666666666667 0.0 -1 0 0
1.00694 1.0 1.4166666666666667 0.0 -1 0 0
1.01389 1.0 1.4166666666666667 0.0 -1 0 0
1.02083 1.0 1.4166666666666667 0.0 -1 0 0
1.02778 1.0 1.4166666666666667 0.0 -1 0 0
1.03472 1.0 1.5 0.0 -1 0 0
1.04167 1.0 1.5 0.0 -1 0 0
1.04861 1.0 1.5 0.0 -1 0 0
1.05556 1.0 1.5 0.0 -1 0 0
1.0625 1.0 1.5 0.0 -1 0 0
1.06944 1.0 1.5 0.0 -1 0 0
1.07639 1.0 1.5 0.0 -1 0 0
1.08333 1.0 1.5 0.0 -1 0 0
1.09028 1.0 1.5833333333333333 0.0 -1 0 0
1.09722 1.0 1.5833333333333333 0.0 -1 0 0
1.10417 1.0 1.5833333333333333 0.0 -1 0 0
1.11111 1.0 1.5833333333333333 0.0 -1 0 0
1.11806 1.0 1.5833333333333333 0.0 -1 0 0
1.125 1.0 1.5833333333333333 0.0 -1 0 0
1.13194 1.0 1.5833333333333333 0.0 -1 0 0
1.13889 1.0 1.5833333333333333 0.0 -1 0 0
1.14583 1.0 1.5833333333333333 0.0 -1 0 0
1.15278 1.0 1.6666666666666667 0.0 -1 0 0
1.15972 1.0 1.6666666666666667 0.0 -1 0 0
1.16667 1.0 1.6666666666666667 0.0 -1 0 0
1.17361 1.0 1.6666666666666667 0.0 -1 0 0
1.18056 1.0 1.6666666666666667 0.0 -1 0 0
1.1875 1.0 1.6666666666666667 0.0 -1 0 0
1.19444 1.0 1.6666666666666667 0.0 -1 0 0
1.20139 1.0 1.6666666666666667 0.0 -1 0 0
1.20833 1.0 1.75 0.0 -1 0 0
1.21528 1.0 1.75 0.0 -1 0 0
1.22222 1.0 1.75 0.0 -1 0 0
1.22917 1.0 1.75 0.0 -1 0 0
1.23611 1.0 1.75 0.0 -1 0 0
1.24306 1.0 1.75 0.0 -1 0 0
1.25 1.0 1.75 0.0 -1 0 0
1.25694 1.0 1.75 0.0 -1 0 0
1.26389 1.0 1.75 0.0 -1 0 0
1.27083 1.0 1.8333333333333333 0.0 -1 0 0
1.27778 1.0 1.8333333333333333 0.0 -1 0 0
1.28472 1.0 1.8333333333333333 0.0 -1 0 0
1.29167 1.0 1.8333333333333333 0.0 -1 0 0
1.29861 1.0 1.8333333333333333 0.0 -1 0 0
1.30556 1.0 1.8333333333333333 0.0 -1 0 0
1.3125 1.0 1.8333333333333333 0.0 -1 0 0
1.31944 1.0 1.8333333333333333 0.0 -1 0 0
1.32639 1.0 1.9166666666666667 0.0 -1 0 0
1.33333 1.0 1.9166666666666667 0.0 -1 0 0
1.34028 1.0 1.9166666666666667 0.0 -1 0 0
1.34722 1.0 1.9166666666666667 0.0 -1 0 0
1.35417 1.0 1.9166666666666667 0.0 -1 0 0
1.36111 1.0 1.9166666666666667 0.0 -1 0 0
1.36806 1.0 1.9166666666666667 0.0 -1 0 0
1.375 1.0 1.9166666666666667 0.0 -1 0 0
1.38194 1.0 2.0 0.0 -2 0 0
1.38889 1.0 2.0 0.0 -2 0 0
1.39583 1.0 2.0 0.0 -2 0 0
1.40278 1.0 2.0 0.0 -2 0 0
1.40972 1.0 2.0 0.0 -2 0 0
1.41667 1.0 2.0 0.0 -2 0 0
1.42361 1.0 2.0 0.0 -2 0 0
1.43056 1.0 2.0 0.0 -2 0 0
1.4375 1.0 2.0 0.0 -2 0 0
1.44444 1.0 2.0833333333333335 0.0 -2 0 0
1.45139 1.0 2.0833333333333335 0.0 -2 0 0
1.45833 1.0 2.0833333333333335 0.0 -2 0 0
1.46528 1.0 2.0833333333333335 0.0 -2 0 0
1.47222 1.0 2.0833333333333335 0.0 -2 0 0
1.47917 1.0 2.0833333333333335 0.0 -2 0 0
1.48611 1.0 2.0833333333333335 0.0 -2 0 0
1.49306 1.0 2.0833333333333335 0.0 -2 0 0
1.5 1.0 2.1666666666666665 0.0 -2 0 0
1.50694 1.0 2.1666666666666665 0.0 -2 0 0
1.51389 1.0 2.1666666666666665 0.0 -2 0 0
1.52083 1.0 2.1666666666666665 0.0 -2 0 0
1.52778 1.0 2.1666666666666665 0.0 -2 0 0
1.53472 1.0 2.1666666666666665 0.0 -2 0 0
1.54167 1.0 2.1666666666666665 0.0 -2 0 0
1.54861 1.0 2.1666666666666665 0.0 -2 0 0
1.55556 1.0 2.1666666666666665 0.0 -2 0 0
1.5625 1.0 2.25 0.0 -2 0 0
