# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
0.708333 1.0 74.41666666666667 0.0 -74 0 0
0.715278 1.0 75.16666666666667 0.0 -75 0 0
0.722222 1.0 75.91666666666667 0.0 -75 0 0
0.729167 1.0 76.75 0.0 -76 0 0
0.736111 1.0 77.5 0.0 -77 0 0
0.743056 1.0 78.25 0.0 -78 0 0
0.75 1.0 79.0 0.0 -79 0 0
0.756944 1.0 79.83333333333333 0.0 -79 0 0
0.763889 1.0 80.58333333333333 0.0 -80 0 0
0.770833 1.0 81.33333333333333 0.0 -81 0 0
0.777778 1.0 82.08333333333333 0.0 -82 0 0
0.784722 1.0 82.91666666666667 0.0 -82 0 0
0.791667 1.0 83.66666666666667 0.0 -83 0 0
0.798611 1.0 84.41666666666667 0.0 -84 0 0
0.805556 1.0 85.16666666666667 0.0 -85 0 0
0.8125 1.0 86.0 0.0 -86 0 0
0.819444 1.0 86.75 0.0 -86 0 0
0.826389 1.0 87.5 0.0 -87 0 0
0.833333 1.0 88.25 0.0 -88 0 0
0.840278 1.0 89.08333333333333 0.0 -89 0 0
0.847222 1.0 89.83333333333333 0.0 -89 0 0
0.854167 1.0 90.58333333333333 0.0 -90 0 0
0.861111 1.0 91.33333333333333 0.0 -91 0 0
0.868056 1.0 92.16666666666667 0.0 -92 0 0
0.875 1.0 92.91666666666667 0.0 -92 0 0
0.881944 1.0 93.66666666666667 0.0 -93 0 0
0.888889 1.0 94.41666666666667 0.0 -94 0 0
0.895833 1.0 95.25 0.0 -95 0 0
0.902778 1.0 96.0 0.0 -96 0 0
0.909722 1.0 96.75 0.0 -96 0 0
0.916667 1.0 97.5 0.0 -97 0 0
0.923611 1.0 98.33333333333333 0.0 -98 0 0
0.930556 1.0 99.08333333333333 0.0 -99 0 0
0.9375 1.0 99.83333333333333 0.0 -99 0 0
0.944444 1.0 100.58333333333333 0.0 -100 0 0
0.951389 1.0 101.41666666666667 0.0 -101 0 0
0.958333 1.0 102.16666666666667 0.0 -102 0 0
0.965278 1.0 102.91666666666667 0.0 -102 0 0
0.972222 1.0 103.66666666666667 0.0 -103 0 0
0.979167 1.0 104.5 0.0 -104 0 0
0.986111 1.0 105.25 0.0 -105 0 0
0.993056 1.0 106.0 0.0 -106 0 0
1 1.0 106.75 0.0 -106 0 0
1.00694 1.0 107.58333333333333 0.0 -107 0 0
1.01389 1.0 108.33333333333333 0.0 -108 0 0
1.02083 1.0 109.08333333333333 0.0 -109 0 0
1.02778 1.0 109.83333333333333 0.0 -109 0 0
1.03472 1.0 110.66666666666667 0.0 -110 0 0
1.04167 1.0 111.41666666666667 0.0 -111 0 0
1.04861 1.0 112.16666666666667 0.0 -112 0 0
1.05556 1.0 112.91666666666667 0.0 -112 0 0
1.0625 1.0 113.75 0.0 -113 0 0
1.06944 1.0 114.5 0.0 -114 0 0
1.07639 1.0 115.25 0.0 -115 0 0
1.08333 1.0 116.0 0.0 -116 0 0
1.09028 1.0 116.83333333333333 0.0 -116 0 0
1.09722 1.0 117.58333333333333 0.0 -117 0 0
1.10417 1.0 118.33333333333333 0.0 -118 0 0
1.11111 1.0 119.08333333333333 0.0 -119 0 0
1.11806 1.0 119.91666666666667 0.0 -119 0 0
1.125 1.0 120.66666666666667 0.0 -120 0 0
1.13194 1.0 121.41666666666667 0.0 -121 0 0
1.13889 1.0 122.16666666666667 0.0 -122 0 0
1.14583 1.0 123.0 0.0 -123 0 0
1.15278 1.0 123.75 0.0 -123 0 0
1.15972 1.0 124.5 0.0 -124 0 0
1.16667 1.0 125.25 0.0 -125 0 0
1.17361 1.0 126.08333333333333 0.0 -126 0 0
1.18056 1.0 126.83333333333333 0.0 -126 0 0
1.1875 1.0 127.58333333333333 0.0 -127 0 0
1.19444 1.0 128.33333333333334 0.0 -128 0 0
